,w1,w2,w3,spec
417,-19.9587764904,-0.238172712879,-0.00232264596174,5.97855684288
418,-19.3086124316,-0.0420752936858,-0.0698034385286,8.1179837127
419,-19.5748281212,0.0822246873319,-0.0939638420366,6.80290253968
420,-19.2293364261,-0.0304932296381,-0.0963968480663,7.83458089523
421,-19.4722143051,-0.108866326307,-0.0479819347303,7.93134141954
422,-19.2246560254,-0.00473111468702,-0.0548842680659,7.47465180693
423,-19.3284824247,-0.00283371192313,-0.0510736959401,9.12954404406
424,-19.356475471,0.0863031562608,0.00449119037215,8.92270266892
425,-19.3659163331,0.0729640031415,0.0320010526068,9.58362495831
426,-19.3514243585,0.118607342362,0.0366601374698,8.74941587378
427,-19.4725982778,0.0629414184618,-0.0527655461095,9.58362495831
428,-19.4856327412,0.0887078898759,-0.00972361520784,7.93134141954
429,-19.2399558329,0.0834862731497,0.0134384153688,9.58362495831
430,-19.6056276828,0.0902175807046,0.025712926365,9.58362495831
431,-19.4242106243,0.126355858223,0.0389697757002,9.58362495831
432,-19.4039734295,0.0818144353502,0.0395036341401,9.58362495831
433,-19.4317697768,0.00604804930694,-0.0709169037954,8.33645504456
434,-19.2304005224,0.112992072457,-0.0237743052208,7.93134141954
435,-19.4093160605,0.0332893102038,-0.0815479618514,9.58362495831
436,-19.4604222264,0.187232451472,-0.0811307114022,8.33197092787
437,-19.4776890031,-0.0346969336335,-0.0404942420041,7.93134141954
438,-19.6684425727,-0.0579115905047,-0.000836551824669,7.64793860207
439,-19.4671224808,0.138113995252,0.0133081134746,8.74941587378
440,-19.3417738371,0.0484242048411,-0.0094333887285,9.58362495831
441,-19.2508189077,0.119813939289,-0.0467424435442,7.93134141954
442,-19.2472942638,0.13361157284,0.0240017829636,9.12954404406
443,-19.2165653985,0.113403739792,-0.00641000086967,8.74941587378
444,-19.3001567767,0.114779280278,-0.0825629103862,8.33645504456
445,-19.2935987424,0.0591954256872,-0.0385335671729,8.74941587378
446,-19.3438874146,0.0194363147295,-0.109391656,8.33645504456
447,-19.3027544271,0.131391899224,0.0284884092939,8.72205532466
448,-19.4130328615,0.0643477645849,0.00341970037848,9.58362495831
449,-19.4195471765,0.134031637661,0.0245744658053,8.74941587378
450,-19.3812611574,0.130698527178,-0.0344469917576,8.33645504456
451,-19.5387703683,0.084065209658,0.0357995693215,9.58362495831
452,-19.3908275332,0.0919580145014,-0.0405182593006,8.72205532466
453,-19.2970243764,0.0543841847654,-0.0169029838067,7.82178951994
454,-19.4702481674,0.0944568297701,-0.00587215890173,9.58362495831
455,-19.5837427541,0.135340602347,0.019189347168,8.74941587378
456,-19.6041405741,0.225705286093,0.0286137440894,7.93134141954
457,-19.1102196927,0.0784705634671,-0.0203114816478,8.106083968
458,-19.4721081282,0.070378031384,0.00928544324825,9.58362495831
459,-19.4898484869,0.0643454408857,-0.0214583473077,9.58362495831
460,-19.3211795224,0.136173062341,0.0246797378204,8.74941587378
461,-19.5024341702,0.177163106551,0.00267518335981,7.93134141954
462,-19.3690656187,0.0895980286207,-0.0188649412343,8.76555050406
463,-19.2958507446,-0.00634744858759,-0.108619282642,8.74941587378
464,-19.721720637,0.023095975267,-0.0906687425192,9.00382231218
465,-19.2364535735,0.0259734994407,-0.0297378098681,7.93134141954
466,-19.3345799198,0.036980213885,-0.0134190142551,7.47465180693
467,-19.3936359223,-0.00059766475895,-0.0766405748285,8.74941587378
468,-19.4765081422,0.0911830080612,0.0271346037415,9.58362495831
469,-19.4216404218,0.00692392625712,-0.0459244380229,7.93134141954
470,-19.5159757385,0.0460261480092,-0.0919590598792,9.58362495831
471,-19.2121679657,0.0648190438967,-0.0379949330401,7.1691912653
472,-19.3796491701,0.00303123914598,-0.103538947111,8.33645504456
473,-19.5676403221,0.126945014946,0.0364719948348,9.58362495831
474,-19.2840355966,0.0918297554539,-0.014155972056,9.58362495831
475,-19.2291129537,0.112154084406,0.00192428963161,9.12954404406
476,-19.3786703395,0.00401932709984,-0.0323567369807,8.10973279058
477,-19.2181448836,0.0323381296765,-0.0014728508809,7.47465180693
478,-19.3836652585,0.114175997345,0.0336963201344,9.58362495831
479,-19.5535423732,0.19891598679,0.020481661393,8.76700625739
480,-19.4568504162,0.0858569972151,0.0381606239759,9.58362495831
481,-19.3560364571,0.0717026874775,-0.0163451113184,8.74941587378
482,-19.3243343832,0.105369720608,-0.0010569970814,9.12954404406
483,-19.3630603433,0.0407369677118,-0.0209761107724,7.93134141954
484,-19.3605986641,0.0728546601525,0.0259519246666,9.58362495831
485,-19.3591644964,0.112801607125,0.0143102132302,8.74941587378
486,-19.3843508101,0.0247856709324,-0.0034470317716,8.106083968
487,-19.5900400529,0.179115613816,-0.018182154679,8.33645504456
488,-19.4470365903,0.0673596556227,-0.015439707666,8.74941587378
489,-19.474316504,-0.00047174920963,-0.0439335278354,8.74941587378
490,-19.1216903521,0.0818568644467,0.00274424616275,9.58362495831
491,-19.3271720574,-0.0855909030056,0.293711994516,5.64489095683
492,-19.0442617877,0.097888191335,-0.00166060401688,7.82178951994
493,-19.4214418177,0.18014993296,-0.0843926950843,8.72205532466
494,-19.0427372352,-0.0318991075874,-0.0372601501171,7.17801435496
495,-19.240074635,-0.11701554635,-0.100890678976,7.64793860207
496,-19.1045256106,-0.0148116602344,-0.0423265380753,7.64793860207
497,-19.3498806426,0.0279570365457,-0.0632342473718,8.33645504456
498,-19.4627157998,-0.00885963331688,-0.067445408016,7.17801435496
499,-19.3513628333,-0.00439081999092,-0.0319087536877,7.64793860207
500,-19.0138178415,-0.0151450603616,0.103919382259,5.64489095683
501,-19.4395660221,-0.0384476447032,-0.0658798050538,7.29990925846
502,-19.3371604673,0.00588606613938,-0.0579425915221,7.12662246332
503,-20.0991245901,-0.240000911495,-0.0992266119051,5.80204312168
504,-19.2940199252,-0.0469098302885,-0.100503509538,7.54336604505
505,-19.2547173291,0.02108050711,-0.0596619298863,7.93134141954
506,-19.3178391343,0.0842042341825,-0.0204927743465,8.92270266892
507,-19.2618617542,0.185151185746,-0.0104502189334,8.33645504456
508,-19.3229687093,0.0977596514165,0.00587255819407,9.58362495831
509,-19.5035946933,0.040340623665,-0.0700400120802,9.58362495831
510,-19.4901930646,0.0811726764158,0.0236464883622,9.58362495831
511,-19.3553027196,0.054220861604,1.85277730953e-05,9.58362495831
512,-19.7005733386,0.208102051918,0.0703168295641,9.10934496209
513,-19.3639546652,0.0839560148007,0.0420996868177,9.58362495831
514,-19.4566332934,0.0702697549917,0.0263441123658,9.58362495831
515,-19.1899093892,0.0567513304695,-0.0279137265795,7.93134141954
516,-19.4948059982,0.137268215933,-0.103390092757,8.33197092787
517,-19.5438540781,0.235224028163,-0.0171847725405,7.93134141954
518,-19.4831414407,0.107865913196,0.0683548641108,9.58362495831
519,-19.4151305114,0.102285985379,-0.035624688521,8.18557602052
520,-19.2381915433,0.0976023630377,0.0510826058401,9.58362495831
521,-19.6588532369,-0.0425235290554,-0.0641105495607,5.97855684288
522,-19.7391581731,-0.284074371984,0.00419124778273,5.97855684288
523,-19.3255942904,0.0802977117875,-0.00971869368655,8.106083968
524,-19.4505054284,0.0304676017747,-0.0424541820427,7.93134141954
525,-19.3482595485,0.150093321181,-0.0484655045595,7.54336604505
526,-19.2252338867,0.036937941032,-0.0374347000622,7.93134141954
527,-19.0636940638,0.0191467445986,-0.0467692062306,7.64793860207
528,-19.3021042677,0.0236416357365,-0.012806075536,7.82178951994
529,-19.4760375143,0.0537363888841,-0.0295836534052,7.93134141954
530,-19.7040057454,-0.0309188325158,-0.00411406445293,6.3219035071
531,-19.3118933474,0.0758930394046,-0.0232155412294,8.74941587378
532,-19.6624036464,0.204990569593,0.0485856213969,8.83855035697
533,-19.5607724913,0.103673117542,-0.0567753839583,7.12662246332
534,-19.4364153892,-0.175942567709,-0.0443398223799,5.97855684288
535,-19.4460593733,-0.000901149703622,-0.0532468563581,7.93134141954
536,-19.3295495724,0.0422971102398,-0.0275649196776,8.33645504456
537,-19.3990683568,0.0809532498545,-0.050689602796,9.58362495831
538,-19.6528488072,-0.2155986179,-0.0475117345986,5.97855684288
539,-19.4818940005,0.000101166517077,-0.0446009054923,7.93134141954
540,-19.271863993,0.0832379265685,0.0037844303555,9.58362495831
541,-19.3721287215,0.0919271761727,-0.0258810238071,9.58362495831
542,-19.5183525045,0.106550987343,0.0651836957702,9.58362495831
543,-19.4232928061,0.0494840629605,-0.0484377116008,7.93134141954
544,-19.1602252658,0.0866749912955,-0.044787454268,8.33645504456
545,-19.3525080194,0.0355837367437,-0.0501386011982,7.47465180693
546,-19.380434416,0.0864472279538,0.0246090939553,9.58362495831
547,-19.4031016995,0.00160075025528,-0.0605298411556,8.17764285739
548,-19.4166570206,0.0528067796556,-0.0393820925616,9.58362495831
549,-19.6114405944,0.0870051044382,0.0638458694213,9.58362495831
550,-19.5256578835,0.0649526865227,0.015916598263,5.97855684288
551,-19.4512039294,0.0622079406692,-0.00767477030314,9.58362495831
552,-19.3940814045,0.0848698799333,0.0327624061091,9.58362495831
553,-19.6989727886,-0.147714076725,-0.0398364987252,7.94562329498
554,-19.3211591314,-0.103870564271,-0.0451936665298,7.47465180693
555,-19.2344049986,0.0814607438153,-0.021737282324,9.58362495831
556,-19.4973460041,0.0886696481812,-0.0340254417622,9.58362495831
557,-19.4796248525,0.077039797837,0.008765524157,8.74941587378
558,-19.2785605555,0.0940507076943,-0.0407054100117,8.33645504456
559,-19.7558731816,-0.212180318935,-0.075109626927,6.51718743106
560,-19.8167613149,-0.239205676547,-0.0663177128274,5.80204312168
561,-19.3310354532,-0.140811376944,-0.0444663621168,6.76096144397
562,-19.3715759667,0.0623077556079,-0.0357605409011,7.8653316702
563,-19.3682489557,-0.0642418381241,0.0279456583568,6.3219035071
564,-19.3869361582,0.0914796390175,-0.0163808717611,7.93134141954
565,-19.4912868459,0.279168127449,-0.160424405645,7.54336604505
566,-19.4394534097,-0.0333048675914,-0.0212183915583,7.93134141954
567,-19.3853669582,0.0228807947037,-0.043830358405,7.93134141954
568,-19.1541664773,-0.0291605887698,-0.0892654050569,6.76096144397
569,-19.3293814999,0.0287857190937,-0.0570466867219,7.47465180693
570,-19.5734447386,-0.0131732063046,-0.0530518588045,7.12662246332
571,-19.3472127658,-0.0441193409096,-0.0129837500777,7.12662246332
572,-19.1971398312,0.139237806559,0.015831497898,8.33645504456
573,-19.1691096641,0.0557614031761,-0.0145572695621,8.106083968
574,-19.6092803329,-0.191497257841,-0.0631367340964,6.40166290097
575,-19.3546332218,0.00450553778761,0.00602195267884,6.3219035071
576,-19.38161963,0.0957871651503,0.0150183835172,8.33645504456
577,-19.5057231736,-0.0582843716076,-0.0186803575463,7.54336604505
578,-19.8137200048,-0.0633457068815,-0.0357081742282,6.3219035071
579,-19.4362171366,0.0740044814446,-0.0448922770253,9.58362495831
580,-19.4530127305,0.172547735352,0.0729599984035,8.72205532466
581,-19.3806619963,0.10873266533,-0.0129836757152,8.74941587378
582,-19.4329710586,0.0646461110684,-0.0325738437729,9.58362495831
583,-19.4009297937,0.120871997916,0.035194374585,9.58362495831
584,-19.3491882255,0.06693609582,0.00931890297579,9.58362495831
585,-19.4581556495,0.126055820016,-0.00669806389303,8.74941587378
586,-19.4300256997,-0.00484166279397,-0.0371385880704,8.33645504456
587,-19.450604876,0.134198316501,0.019695204168,9.12954404406
588,-19.3733406288,0.0820330021446,0.0405622232283,9.58362495831
589,-19.5203865202,0.0978035965507,0.0523394071714,9.58362495831
590,-19.3981817057,0.084744361238,-0.0114904578702,9.28263175723
591,-19.295219646,0.14189116046,0.0273544519253,9.12954404406
592,-19.0540968775,0.086190250955,-0.0374936033208,8.33645504456
593,-19.3357019877,0.0439581879313,-0.0265094061449,9.12954404406
594,-19.4324965494,0.00955365413579,-0.100784074741,7.93134141954
595,-19.3355326487,0.0776638273158,0.0239896723119,9.58362495831
596,-19.5386113623,0.148582492463,0.00246380029429,7.93134141954
597,-19.4021664126,-0.000761586651934,-0.00778972691476,6.80290253968
598,-19.1548687552,0.134129274718,0.021699393555,9.28263175723
599,-19.0167265893,0.0893878620001,-0.0320528593068,7.93134141954
600,-19.3480906522,0.0798195292573,-0.00405837080733,9.58362495831
601,-19.5053627359,0.12411505983,0.00525858104662,9.12954404406
602,-19.5844770977,0.0302170470679,-0.042759973907,8.74941587378
603,-19.2169786989,-0.0253835532898,-0.0800296251374,7.93134141954
604,-19.7014791955,0.240347178188,0.0722364267784,9.12954404406
605,-19.5920038153,0.103196929939,0.00993550433262,9.58362495831
606,-19.7323770855,0.234794896111,0.0798118966977,8.92270266892
607,-19.5642562174,0.0272345327644,-0.0141485471729,8.76555050406
608,-19.4567404622,-0.102348732783,-0.0716929977112,7.54336604505
609,-19.4253009115,0.0406034362701,-0.0311262854991,8.74941587378
610,-19.4036568977,-0.10266028728,-0.0129216924947,5.97855684288
611,-19.5479244699,0.134250590112,-0.0283354041476,7.54336604505
612,-19.7325486075,-0.0650526873503,0.0149947071094,6.3219035071
613,-19.3029707211,0.087576599548,-0.0180859517304,7.82178951994
614,-19.073283111,0.0488367691698,-0.0277299595589,7.82178951994
615,-19.2235601095,0.0755659276239,-0.00315797128035,9.58362495831
616,-19.2354535407,0.105394418698,0.0298007719569,9.58362495831
617,-19.1340696204,0.103078334919,0.072497910567,9.58362495831
618,-19.5540515955,0.259650874314,0.0740011933144,9.14361635095
619,-19.3699417876,0.0986610827224,0.0351715006464,9.58362495831
620,-19.389133008,0.0886454931213,0.0214323815775,9.58362495831
621,-19.3093406114,0.0874403939556,0.00874799364509,9.58362495831
622,-19.5023628205,0.102006482956,0.0915262842486,9.58362495831
623,-19.5235899534,0.135286432008,0.0631930895839,9.58362495831
624,-19.5326100453,0.0567098656849,-0.0829727470067,9.58362495831
625,-19.4937789695,0.0511692653321,-0.02267350145,9.58362495831
626,-19.5845778875,0.124790735015,0.083142984589,9.58362495831
627,-19.5131691651,0.110880261893,0.0273327086675,9.58362495831
628,-19.4770905048,0.08449868561,0.0326465783334,9.58362495831
629,-19.5342711696,0.12800616256,0.0624368162673,9.58362495831
630,-19.5362146225,0.111214853977,0.0270587148318,9.58362495831
631,-19.6419765332,0.108920825846,0.103330045866,9.58362495831
632,-19.6081817945,0.056839884625,-0.0854259665522,9.58362495831
633,-19.6367658272,0.135004722395,0.10987845498,9.58362495831
634,-19.3537104337,0.0869857280298,0.031357159754,9.58362495831
635,-19.6372712278,0.0918736924203,0.039911822962,9.58362495831
636,-19.5246931825,0.0971468636091,0.0629903815113,9.58362495831
637,-19.4929003386,0.0909794768401,0.122236185606,9.58362495831
638,-19.5423119459,0.114712858347,0.0337251392562,9.58362495831
639,-19.6407915126,0.118218574386,0.0959876938632,9.58362495831
640,-19.6374853983,0.0923723281235,0.0315056961696,9.58362495831
641,-19.4660239153,0.0728495556222,-0.0235712188216,9.58362495831
642,-19.5706456459,0.0640049454425,-0.0341898388783,9.58362495831
643,-19.4554841068,0.082142955459,0.0228912999939,9.58362495831
644,-19.3152616824,0.0757842774894,-0.0409992157151,9.58362495831
645,-19.5056644878,0.0905609687304,0.0431124788112,9.58362495831
646,-19.3758503416,0.0795372669978,-0.0279580729392,9.58362495831
647,-19.4521892367,0.0731904330286,0.0062855286711,9.58362495831
648,-19.1969806869,0.00440706579167,-0.0573359712607,8.33645504456
649,-19.4437973745,0.0640032628873,0.00195728528795,9.58362495831
650,-19.5708289106,-0.00696104461869,0.0950181898267,5.64489095683
651,-19.8850833039,-0.405802413581,-0.177516782037,5.80204312168
652,-19.381474788,0.036795082744,-0.0301863736811,7.47465180693
653,-19.2907982936,0.0847798715419,-0.00856956545679,7.93134141954
654,-19.6995576672,-0.0943501250952,0.183753216195,5.64489095683
655,-19.509777941,-0.162798604259,-0.0448273494632,6.3219035071
656,-19.446102643,0.0102449092827,-0.0359207111865,8.33645504456
657,-19.1914719802,-0.0953052198033,0.270165296089,5.64489095683
658,-19.6155953687,-0.137867599011,-0.0252331490487,7.29990925846
659,-20.145069213,-0.369908148075,-0.132546037141,5.80204312168
660,-19.5028104094,0.123949183054,-0.0887368145111,7.8653316702
661,-19.3722638893,-0.0818210181627,-0.00390835056541,7.54336604505
662,-19.6056262023,0.164570998501,0.0410527007189,9.12954404406
663,-19.3045757439,0.10375451419,-0.0217739471104,8.33645504456
664,-19.6656768778,-0.0436588237131,0.0126214488836,8.29127050784
665,-19.5879760919,0.031099804918,0.0142991561763,9.12547959237
666,-19.3753474485,0.074926249986,-0.0209433115607,7.93134141954
667,-19.2460147032,0.0718807202296,-0.0498164132863,8.17764285739
668,-19.5019435592,-0.0309551045309,-0.0590519057607,7.83458089523
669,-19.3470680424,0.0416137889695,-0.0222460275254,7.93134141954
670,-19.1611795661,0.038334754009,-0.0542768893268,8.74941587378
671,-19.4598208708,-0.00645800983004,-0.0659032245163,8.33645504456
672,-19.1629071422,-0.0158632064307,-0.0693236941461,8.17764285739
673,-19.2385514133,0.12374613384,-0.0596999403573,8.17764285739
674,-19.5072056104,-0.0359146935303,-0.0832987154086,6.76096144397
675,-19.2207518582,0.0400177545622,-0.0325778591605,8.33645504456
676,-19.1193204153,0.0493949270303,-0.020150890786,7.82178951994
677,-19.3742713125,0.07019301533,-0.0109609485902,7.93134141954
678,-19.276491062,0.0480692191337,-0.0336360406967,8.74941587378
679,-19.464438174,-0.0143324493214,-0.0662909747903,7.93134141954
680,-19.3409248617,0.118399048917,0.0665524909895,9.58362495831
681,-19.3185070738,0.129117090985,0.00428439270573,9.12954404406
682,-19.6345674639,0.133167880027,0.0607815114939,8.83855035697
683,-19.5399523491,-0.0512140256002,-0.0632984590773,8.74941587378
684,-19.4506949769,-0.0945706542971,-0.0762268688732,7.29990925846
685,-19.4196655087,-0.102453068084,-0.0733313067893,7.29990925846
686,-19.1934079453,0.123961810339,0.0121853641373,7.93134141954
687,-19.2883043838,-0.0749521693411,-0.0196052507979,7.64793860207
688,-19.2868258765,0.0282476615323,-0.0705752040407,9.58362495831
